1093,3.921926,-1.911926,-1.72336,,,
1093,3.921926,-1.911926,-1.72336,,,
7564,3.864584,-1.854584,-1.712421,,,
7062,3.887687,-1.877687,-1.708126,,,
6873,4.128509,-2.118509,-1.708118,,,
2892,4.063711,-2.053711,-1.707599,,,
2247,3.428173,-1.418173,-1.704477,,,
1544,3.811506,-1.801506,-1.700611,,,
1185,3.758588,-1.748588,-1.700135,,,
3768,3.710414,-1.700414,-1.696967,,,
7576,3.761012,-1.751012,-1.694401,,,
6875,4.153642,-2.143642,-1.694276,,,
386,3.707193,-1.697193,-1.693616,,,
4917,3.832809,-1.822809,-1.693206,,,
48,3.635304,-1.625304,-1.693136,,,
1182,3.397049,-1.387049,-1.691357,,,
2091,3.67003,-1.66003,-1.690625,,,
6824,3.70187,-1.69187,-1.688691,,,
1193,4.012817,-2.002817,-1.688325,,,
1713,3.880267,-1.870267,-1.68734,,,
7721,4.116239,-2.106239,-1.684718,,,
3396,3.860814,-1.850814,-1.677294,,,
6608,3.419501,-1.409501,-1.676825,,,
716,3.91452,-1.90452,-1.67515,,,
5572,3.828314,-1.818314,-1.669759,,,
2639,3.795554,-1.785554,-1.668582,,,
142,3.697496,-1.687496,-1.665644,,,
329,3.664201,-1.654201,-1.664594,,,
1695,3.631596,-1.621596,-1.664015,,,
6821,3.723053,-1.713053,-1.661469,,,
7184,3.421969,-1.411969,-1.649638,,,
2262,3.895678,-1.885678,-1.648976,,,
3066,3.965713,-1.955713,-1.647241,,,
4721,4.100455,-2.090455,-1.644974,,,
966,3.736942,-1.726942,-1.644402,,,
653,3.848601,-1.838601,-1.640939,,,
6894,3.890124,-1.880124,-1.63885,,,
3172,3.790794,-1.780794,-1.638631,,,
438,3.60348,-1.59348,-1.637934,,,
576,3.76087,-1.75087,-1.633167,,,
1599,3.825992,-1.815992,-1.632615,,,
6882,4.089163,-2.079163,-1.624513,,,
1906,3.642166,-1.632166,-1.622505,,,
7579,3.591005,-1.581005,-1.620219,,,
601,3.778826,-1.768826,-1.612217,,,
1479,3.643115,-1.633115,-1.611614,,,
414,3.769501,-1.759501,-1.60826,,,
7555,4.025578,-2.015578,-1.60454,,,
1585,3.308302,-1.298302,-1.603874,,,
3538,3.723971,-1.713971,-1.602668,,,
639,3.61235,-1.60235,-1.602076,,,
1813,3.67492,-1.66492,-1.597435,,,
6815,3.680211,-1.670211,-1.596805,,,
6341,4.046615,-2.036615,-1.595321,,,
6791,3.814217,-1.804217,-1.593498,,,
4929,3.821723,-1.811723,-1.589349,,,
3437,3.598844,-1.588844,-1.58628,,,
2191,4.047549,-2.037549,-1.583319,,,
3656,3.859575,-1.849575,-1.582512,,,
2422,3.716916,-1.706916,-1.581208,,,
710,3.424518,-1.414518,-1.578233,,,
874,3.742703,-1.732703,-1.574007,,,
2933,3.564175,-1.554175,-1.568369,,,
4053,3.941837,-1.931837,-1.565682,,,
6797,3.682331,-1.672331,-1.56533,,,
1769,3.736317,-1.726317,-1.561547,,,
6838,3.556493,-1.546493,-1.560581,,,
5578,3.753283,-1.743283,-1.559232,,,
4461,3.784411,-1.774411,-1.558742,,,
1762,3.684602,-1.674602,-1.554888,,,
3563,3.759886,-1.749886,-1.552874,,,
4616,3.616827,-1.606827,-1.54694,,,
3035,3.492429,-1.482429,-1.544926,,,
2928,4.230326,-2.220326,-1.543746,,,
1225,3.851693,-1.841693,-1.542765,,,
3110,3.666731,-1.656731,-1.542565,,,
2457,4.015043,-2.005043,-1.541634,,,
4795,3.912279,-1.902279,-1.541354,,,
3128,3.657405,-1.647405,-1.537175,,,
4478,3.548514,-1.538514,-1.53531,,,
3351,3.592467,-1.582467,-1.533548,,,
1598,3.690372,-1.680372,-1.530939,,,
6899,3.951885,-1.941885,-1.53084,,,
7548,3.524548,-1.514548,-1.527972,,,
41,3.708547,-1.698547,-1.527109,,,
391,3.813039,-1.803039,-1.525502,,,
1699,3.275281,-1.265281,-1.52495,,,
6811,3.752549,-1.742549,-1.52263,,,
3410,3.700746,-1.690746,-1.517093,,,
3209,3.536577,-1.526577,-1.516467,,,
3219,3.679096,-1.669096,-1.514096,,,
5885,3.727034,-1.717034,-1.507828,,,
1494,3.729727,-1.719727,-1.50755,,,
6833,3.522752,-1.512752,-1.507476,,,
2407,4.093551,-2.083551,-1.506503,,,
3230,3.708609,-1.698609,-1.505975,,,
515,3.351623,-1.341623,-1.504544,,,
123,3.298646,-1.288646,-1.504285,,,
3189,3.894563,-1.884563,-1.503834,,,
1527,3.686773,-1.676773,-1.50312,,,
2555,3.448078,-1.438078,-1.50269,,,
2328,3.611347,-1.601347,-1.501633,,,
6820,3.586926,-1.576926,-1.501507,,,
3419,3.703579,-1.693579,-1.495937,,,
1138,3.904464,-1.894464,-1.495204,,,
1138,3.904464,-1.894464,-1.495204,,,
4430,3.974467,-1.964467,-1.49336,,,
5121,3.523775,-1.513775,-1.489899,,,
6616,4.081135,-2.071135,-1.484921,,,
232,3.446932,-1.436932,-1.484804,,,
2954,3.928421,-1.918421,-1.482956,,,
3385,3.667554,-1.657554,-1.482927,,,
3193,3.67229,-1.66229,-1.481867,,,
4375,3.758959,-1.748959,-1.479505,,,
83,3.495556,-1.485556,-1.474447,,,
3235,3.818157,-1.808157,-1.472803,,,
4297,3.865418,-1.855418,-1.472767,,,
863,3.640936,-1.630936,-1.470932,,,
380,3.499357,-1.489357,-1.47081,,,
2557,3.678005,-1.668005,-1.470647,,,
1237,3.615199,-1.605199,-1.469145,,,
7260,3.986337,-1.976337,-1.468907,,,
5129,4.388642,-2.378642,-1.467404,,,
2114,3.344715,-1.334715,-1.466977,,,
2915,3.565003,-1.555003,-1.466203,,,
5577,3.576953,-1.566953,-1.463511,,,
7266,4.004931,-1.994931,-1.46334,,,
3218,3.684578,-1.674578,-1.461675,,,
1159,3.609281,-1.599281,-1.459966,,,
3233,3.608568,-1.598568,-1.455841,,,
89,3.642248,-1.632248,-1.45513,,,
1053,3.527637,-1.517637,-1.449706,,,
1053,3.527637,-1.517637,-1.449706,,,
3392,3.706118,-1.696118,-1.449548,,,
2746,3.361114,-1.351114,-1.446711,,,
1673,3.670958,-1.660958,-1.446474,,,
3012,3.372878,-1.362878,-1.442735,,,
430,3.59952,-1.58952,-1.44143,,,
7593,3.477688,-1.467688,-1.440405,,,
583,3.689703,-1.679703,-1.440003,,,
2372,3.738465,-1.728465,-1.438496,,,
2846,3.643807,-1.633807,-1.435937,,,
3333,3.493042,-1.483042,-1.432321,,,
2471,3.599504,-1.589504,-1.43076,,,
6622,3.995482,-1.985482,-1.427407,,,
1368,3.659307,-1.649307,-1.426398,,,
96,3.799881,-1.789881,-1.425047,,,
1124,3.411883,-1.401883,-1.424959,,,
1124,3.411883,-1.401883,-1.424959,,,
3096,4.069417,-2.059417,-1.420067,,,
2050,3.484028,-1.474028,-1.417964,,,
7313,3.662099,-1.652099,-1.410739,,,
2294,3.275444,-1.265444,-1.407382,,,
4022,4.147434,-2.137434,-1.404606,,,
3277,3.633786,-1.623786,-1.401664,,,
1362,3.527165,-1.517165,-1.400536,,,
6453,3.946291,-1.936291,-1.398919,,,
322,3.470217,-1.460217,-1.395457,,,
953,3.604957,-1.594957,-1.391616,,,
350,3.685456,-1.675456,-1.385601,,,
1429,3.539254,-1.529254,-1.383543,,,
488,3.525366,-1.515366,-1.381281,,,
7371,3.609148,-1.599148,-1.380903,,,
1015,3.2356,-1.2256,-1.374555,,,
2869,3.876604,-1.866604,-1.37411,,,
7165,3.251966,-1.241966,-1.370519,,,
6799,3.568791,-1.558791,-1.363414,,,
5252,3.623838,-1.613838,-1.355747,,,
7161,3.336112,-1.326112,-1.355022,,,
121,3.428162,-1.418162,-1.354839,,,
3153,3.480009,-1.470009,-1.354333,,,
1658,3.573244,-1.563244,-1.351255,,,
3228,3.480139,-1.470139,-1.33562,,,
2811,3.852439,-1.842439,-1.328934,,,
3361,3.578883,-1.568883,-1.324375,,,
7569,3.585151,-1.575151,-1.32076,,,
7193,3.412633,-1.402633,-1.320452,,,
3341,3.495897,-1.485897,-1.318041,,,
3287,3.58831,-1.57831,-1.317474,,,
6692,3.832529,-1.822529,-1.316187,,,
6792,3.461303,-1.451303,-1.31475,,,
2365,3.408361,-1.398361,-1.313696,,,
1679,3.493292,-1.483292,-1.31369,,,
3247,3.510436,-1.500436,-1.310023,,,
1495,3.422308,-1.412308,-1.308681,,,
5564,3.991114,-1.981114,-1.306938,,,
1071,3.452899,-1.442899,-1.304982,,,
1071,3.452899,-1.442899,-1.304982,,,
1361,3.382921,-1.372921,-1.304589,,,
3182,3.41302,-1.40302,-1.304114,,,
2631,3.582243,-1.572243,-1.298713,,,
3925,4.179773,-2.169773,-1.297739,,,
1632,3.528347,-1.518347,-1.293999,,,
2079,3.483643,-1.473643,-1.293884,,,
5081,3.674495,-1.664495,-1.293236,,,
1435,3.823097,-1.813097,-1.287435,,,
972,2.950547,-0.940547,-1.280628,,,
3297,3.601804,-1.591804,-1.278616,,,
4196,3.465618,-1.455618,-1.268897,,,
3123,3.405768,-1.395768,-1.267568,,,
1878,3.64718,-1.63718,-1.267557,,,
6804,3.321676,-1.311676,-1.266728,,,
1204,3.441632,-1.431632,-1.264355,,,
1882,3.601891,-1.591891,-1.263747,,,
2544,3.710215,-1.700215,-1.262251,,,
1286,3.712101,-1.702101,-1.252396,,,
3104,3.444225,-1.434225,-1.251632,,,
7319,3.483129,-1.473129,-1.250667,,,
2750,3.434758,-1.424758,-1.244113,,,
3314,3.320583,-1.310583,-1.242641,,,
3342,3.424609,-1.414609,-1.241204,,,
3076,3.408707,-1.398707,-1.236954,,,
5047,3.970233,-1.960233,-1.23638,,,
1273,3.229481,-1.219481,-1.236086,,,
7295,3.492602,-1.482602,-1.235959,,,
2212,3.212871,-1.202871,-1.235258,,,
3764,3.676121,-1.666121,-1.234729,,,
6888,3.571922,-1.561922,-1.233984,,,
3258,3.389253,-1.379253,-1.233719,,,
6798,3.750548,-1.740548,-1.229515,,,
5303,3.512614,-1.502614,-1.228144,,,
3812,3.526907,-1.516907,-1.227509,,,
1425,3.428126,-1.418126,-1.222328,,,
5203,3.455263,-1.445263,-1.21671,,,
2297,4.135877,-2.125877,-1.209305,,,
663,3.393289,-1.383289,-1.206661,,,
3671,3.453629,-1.443629,-1.196361,,,
212,3.453103,-1.443103,-1.195935,,,
2311,3.476891,-1.466891,-1.189061,,,
1638,3.358288,-1.348288,-1.188422,,,
3103,3.282899,-1.272899,-1.187181,,,
270,3.148388,-1.138388,-1.183247,,,
3389,3.425813,-1.415813,-1.183187,,,
482,3.292178,-1.282178,-1.182079,,,
739,3.396111,-1.386111,-1.181159,,,
7536,3.527202,-1.517202,-1.176037,,,
3177,3.356815,-1.346815,-1.175666,,,
5344,3.491343,-1.481343,-1.175305,,,
6828,3.348472,-1.338472,-1.169682,,,
4496,3.649344,-1.639344,-1.164182,,,
7537,3.439259,-1.429259,-1.162972,,,
2153,3.070773,-1.060773,-1.15925,,,
7589,3.31971,-1.30971,-1.157301,,,
4996,3.700094,-1.690094,-1.156529,,,
3789,3.281747,-1.271747,-1.155968,,,
4147,3.891635,-1.881635,-1.15179,,,
1161,3.791347,-1.781347,-1.148917,,,
2243,3.371729,-1.361729,-1.147271,,,
4015,3.855473,-1.845473,-1.144086,,,
561,3.454287,-1.444287,-1.142006,,,
7195,3.032847,-1.022847,-1.129525,,,
3503,3.454069,-1.444069,-1.127059,,,
7568,3.306664,-1.296664,-1.122425,,,
7149,3.543755,-1.533755,-1.121818,,,
3424,3.859038,-1.849038,-1.119131,,,
439,3.3259,-1.3159,-1.115212,,,
6683,3.630458,-1.620458,-1.114927,,,
3204,3.21129,-1.20129,-1.09556,,,
3798,3.433207,-1.423207,-1.088552,,,
7181,2.865422,-0.855422,-1.085686,,,
3077,3.335684,-1.325684,-1.076804,,,
4174,3.432557,-1.422557,-1.072455,,,
5600,3.530714,-1.520714,-1.070442,,,
6827,3.069831,-1.059831,-1.067651,,,
3088,3.211339,-1.201339,-1.053121,,,
7565,3.088989,-1.078989,-1.046228,,,
144,3.144492,-1.134492,-1.044784,,,
4143,3.44262,-1.43262,-1.043767,,,
7271,3.627063,-1.617063,-1.039517,,,
5191,3.191007,-1.181007,-1.034739,,,
1736,3.147223,-1.137223,-1.033615,,,
3779,3.293427,-1.283427,-1.0287,,,
3162,3.23727,-1.22727,-1.026777,,,
949,3.299132,-1.289132,-1.024446,,,
7340,3.251814,-1.241814,-1.018141,,,
3372,3.112178,-1.102178,-1.017955,,,
612,3.190795,-1.180795,-1.016981,,,
5974,3.225955,-1.215955,-1.015179,,,
2491,3.639821,-1.629821,-1.013924,,,
2781,2.939561,-0.929561,-1.011553,,,
965,3.061464,-1.051464,-1.004052,,,
3052,3.19393,-1.18393,-1.003002,,,
3194,3.187577,-1.177577,-1.00295,,,
1011,3.125324,-1.115324,-0.999471,,,
2563,3.577554,-1.567554,-0.996328,,,
7267,3.533843,-1.523843,-0.991218,,,
1002,3.55659,-1.54659,-0.984879,,,
1032,2.954997,-0.944997,-0.978677,,,
1032,2.954997,-0.944997,-0.978677,,,
605,3.087303,-1.077303,-0.977204,,,
2254,3.686719,-1.676719,-0.976498,,,
7392,3.082066,-1.072066,-0.965377,,,
4176,2.991446,-0.981446,-0.950237,,,
7382,3.202019,-1.192019,-0.947074,,,
2660,3.29757,-1.28757,-0.94468,,,
97,3.108377,-1.098377,-0.944221,,,
4524,3.677589,-1.667589,-0.929498,,,
2228,3.159971,-1.149971,-0.928444,,,
3216,2.964472,-0.954472,-0.926265,,,
2793,2.989342,-0.979342,-0.921989,,,
578,3.012238,-1.002238,-0.918343,,,
3321,3.32894,-1.31894,-0.901911,,,
1057,3.058165,-1.048165,-0.899827,,,
1057,3.058165,-1.048165,-0.899827,,,
2720,3.20668,-1.19668,-0.897559,,,
47,2.965443,-0.955443,-0.893219,,,
1782,3.0503,-1.0403,-0.888191,,,
1230,3.025897,-1.015897,-0.885641,,,
2711,2.997937,-0.987937,-0.885561,,,
2319,3.016015,-1.006015,-0.882681,,,
1965,2.96851,-0.95851,-0.88059,,,
5329,3.463356,-1.453356,-0.877025,,,
7143,3.27389,-1.26389,-0.869824,,,
3276,3.045322,-1.035322,-0.866674,,,
4675,3.173203,-1.163203,-0.859541,,,
6287,3.374412,-1.364412,-0.853769,,,
3019,2.918526,-0.908526,-0.838403,,,
2159,2.993091,-0.983091,-0.833407,,,
7726,3.334874,-1.324874,-0.824194,,,
1697,3.091809,-1.081809,-0.822169,,,
1060,3.052575,-1.042575,-0.820412,,,
1060,3.052575,-1.042575,-0.820412,,,
7144,2.925032,-0.915032,-0.819769,,,
310,3.018342,-1.008342,-0.799114,,,
1837,2.716722,-0.706722,-0.798734,,,
1111,2.951125,-0.941125,-0.788348,,,
1111,2.951125,-0.941125,-0.788348,,,
2148,3.118072,-1.108072,-0.776293,,,
2647,2.981935,-0.971935,-0.775237,,,
3837,3.225021,-1.215021,-0.773336,,,
1460,3.460292,-1.450292,-0.772442,,,
2999,2.786262,-0.776262,-0.767214,,,
1375,2.761197,-0.751197,-0.766044,,,
6823,2.930561,-0.920561,-0.745331,,,
3448,2.974279,-0.964279,-0.738797,,,
4027,3.119753,-1.109753,-0.728273,,,
5182,3.527625,-1.517625,-0.726266,,,
1418,2.893042,-0.883042,-0.717114,,,
421,3.307876,-1.297876,-0.714286,,,
175,2.682514,-0.672514,-0.703766,,,
2058,2.894797,-0.884797,-0.699495,,,
4880,3.411295,-1.401295,-0.699459,,,
6673,3.188253,-1.178253,-0.695061,,,
3733,2.867155,-0.857155,-0.694455,,,
673,2.923826,-0.913826,-0.683557,,,
1457,2.658887,-0.648887,-0.681047,,,
1660,2.872262,-0.862262,-0.680798,,,
1187,2.776053,-0.766053,-0.680638,,,
4111,3.306599,-1.296599,-0.672648,,,
1003,3.296104,-1.286104,-0.672152,,,
5089,2.675294,-0.665294,-0.66376,,,
7280,3.238317,-1.228317,-0.659499,,,
81,3.074327,-1.064327,-0.656139,,,
3042,2.781783,-0.771783,-0.653905,,,
3700,2.969309,-0.959309,-0.649821,,,
3044,2.731329,-0.721329,-0.643838,,,
2123,2.936767,-0.926767,-0.643133,,,
3420,2.826331,-0.816331,-0.640385,,,
6651,3.195062,-1.185062,-0.63115,,,
3178,2.874038,-0.864038,-0.629291,,,
1238,2.819675,-0.809675,-0.627213,,,
7146,3.230897,-1.220897,-0.625905,,,
936,2.627144,-0.617144,-0.621917,,,
2320,3.555291,-1.545291,-0.61746,,,
3306,2.772989,-0.762989,-0.611523,,,
3062,2.622843,-0.612843,-0.611362,,,
1183,2.856575,-0.846575,-0.605835,,,
4747,2.864104,-0.854104,-0.604747,,,
1016,3.139294,-1.129294,-0.602727,,,
1712,2.498997,-0.488997,-0.600163,,,
3000,2.613912,-0.603912,-0.594426,,,
2326,2.624621,-0.614621,-0.59095,,,
1210,3.037393,-1.027393,-0.58959,,,
1595,3.037672,-1.027672,-0.583268,,,
1423,2.60399,-0.59399,-0.582544,,,
2528,2.817981,-0.807981,-0.574101,,,
6826,2.701428,-0.691428,-0.573847,,,
7167,2.414519,-0.404519,-0.573034,,,
3009,2.684525,-0.674525,-0.566278,,,
2316,2.863552,-0.853552,-0.561185,,,
129,2.710897,-0.700897,-0.557915,,,
1797,2.595926,-0.585926,-0.556909,,,
3758,2.572733,-0.562733,-0.547528,,,
1492,2.757501,-0.747501,-0.546489,,,
2221,2.559165,-0.549165,-0.544204,,,
1663,2.695435,-0.685435,-0.543259,,,
3040,2.922794,-0.912794,-0.538433,,,
893,2.505655,-0.495655,-0.537849,,,
2019,2.836708,-0.826708,-0.524765,,,
883,2.718393,-0.708393,-0.523167,,,
1873,3.078947,-1.068947,-0.521884,,,
2341,3.074993,-1.064993,-0.511363,,,
2400,2.841795,-0.831795,-0.51124,,,
1710,2.8325,-0.8225,-0.509967,,,
3020,2.887386,-0.877386,-0.495995,,,
5225,2.663707,-0.653707,-0.494553,,,
143,2.661294,-0.651294,-0.491949,,,
4532,2.903046,-0.893046,-0.489353,,,
729,3.028649,-1.018649,-0.486214,,,
7380,2.641722,-0.631722,-0.482145,,,
871,3.087816,-1.077816,-0.472617,,,
2433,2.9554,-0.9454,-0.472396,,,
2600,2.875919,-0.865919,-0.469505,,,
3493,2.770272,-0.760272,-0.469136,,,
5202,2.659284,-0.649284,-0.467962,,,
1709,2.780113,-0.770113,-0.467589,,,
2155,2.687635,-0.677635,-0.467238,,,
5361,2.802261,-0.792261,-0.459377,,,
816,2.534833,-0.524833,-0.451661,,,
6840,3.000308,-0.990308,-0.448883,,,
690,2.713997,-0.703997,-0.44859,,,
43,2.71255,-0.70255,-0.448543,,,
766,2.650168,-0.640168,-0.447487,,,
120,2.481668,-0.471668,-0.439334,,,
2534,2.468329,-0.458329,-0.430282,,,
7240,2.764851,-0.754851,-0.428707,,,
1563,2.40799,-0.39799,-0.425821,,,
1420,2.577698,-0.567698,-0.423536,,,
1172,2.879588,-0.869588,-0.422415,,,
3557,2.362651,-0.352651,-0.422216,,,
398,2.711944,-0.701944,-0.420329,,,
1135,2.565744,-0.555744,-0.413999,,,
1135,2.565744,-0.555744,-0.413999,,,
1299,2.65496,-0.64496,-0.409057,,,
1231,2.932235,-0.922235,-0.408939,,,
3322,2.46455,-0.45455,-0.408172,,,
983,2.650829,-0.640829,-0.388533,,,
5851,2.44745,-0.43745,-0.381521,,,
3080,3.043181,-1.033181,-0.37241,,,
4830,3.006745,-0.996745,-0.369749,,,
6883,2.769223,-0.759223,-0.364474,,,
2562,2.6639,-0.6539,-0.360186,,,
907,2.878816,-0.868816,-0.358165,,,
160,2.603429,-0.593429,-0.356255,,,
1035,2.630392,-0.620392,-0.348983,,,
1035,2.630392,-0.620392,-0.348983,,,
5858,2.798617,-0.788617,-0.348752,,,
2342,2.424923,-0.414923,-0.345644,,,
2170,2.717173,-0.707173,-0.345556,,,
2845,2.883302,-0.873302,-0.342684,,,
1791,2.495392,-0.485392,-0.338951,,,
5342,2.798539,-0.788539,-0.338509,,,
1107,2.800928,-0.790928,-0.335416,,,
1107,2.800928,-0.790928,-0.335416,,,
1250,2.513153,-0.503153,-0.333303,,,
2410,2.570895,-0.560895,-0.325442,,,
2284,2.600398,-0.590398,-0.322705,,,
6596,2.668158,-0.658158,-0.315815,,,
689,2.345765,-0.335765,-0.313706,,,
3161,2.725529,-0.715529,-0.311159,,,
5850,2.483488,-0.473488,-0.308606,,,
2551,2.698353,-0.688353,-0.301514,,,
2634,2.354695,-0.344695,-0.293568,,,
6819,2.351846,-0.341846,-0.293447,,,
6885,2.717142,-0.707142,-0.288807,,,
3435,2.544414,-0.534414,-0.269688,,,
5557,2.813488,-0.803488,-0.265773,,,
2286,2.32171,-0.31171,-0.264266,,,
2099,2.568217,-0.558217,-0.253648,,,
3037,2.669679,-0.659679,-0.2517,,,
1727,2.592574,-0.582574,-0.245594,,,
1478,2.614608,-0.604608,-0.235232,,,
2272,2.459395,-0.449395,-0.218082,,,
7247,2.582846,-0.572846,-0.213977,,,
2,2.400672,-0.390672,-0.204197,,,
5349,2.330171,-0.320171,-0.196639,,,
3476,2.665164,-0.655164,-0.193417,,,
5025,2.361614,-0.351614,-0.193064,,,
255,2.420774,-0.410774,-0.174412,,,
5563,2.236509,-0.226509,-0.173897,,,
7725,2.549223,-0.539223,-0.171029,,,
6807,2.450102,-0.440102,-0.169394,,,
2292,2.771787,-0.761787,-0.164565,,,
3289,2.6281,-0.6181,-0.162983,,,
6594,2.484309,-0.474309,-0.157133,,,
3205,2.581278,-0.571278,-0.152886,,,
1491,2.248986,-0.238986,-0.140437,,,
3015,2.705037,-0.695037,-0.134618,,,
3007,2.290967,-0.280967,-0.130618,,,
5741,2.572215,-0.562215,-0.127571,,,
4074,2.982657,-0.972657,-0.11907,,,
3109,2.341914,-0.331914,-0.107876,,,
2541,2.196521,-0.186521,-0.105758,,,
2230,2.596777,-0.586777,-0.09683,,,
982,2.380419,-0.370419,-0.092248,,,
5876,2.711388,-0.701388,-0.082625,,,
5982,2.306132,-0.296132,-0.078667,,,
4385,2.36535,-0.35535,-0.078588,,,
5145,2.600574,-0.590574,-0.070969,,,
2405,2.356327,-0.346327,-0.069448,,,
5552,2.210043,-0.200043,-0.066629,,,
3014,2.321366,-0.311366,-0.06146,,,
2529,2.8461,-0.8361,-0.060683,,,
3024,2.39195,-0.38195,-0.059818,,,
5043,2.307738,-0.297738,-0.055161,,,
3057,2.526005,-0.516005,-0.049636,,,
6795,2.560283,-0.550283,-0.037642,,,
2749,2.624948,-0.614948,-0.029878,,,
2959,2.30184,-0.29184,-0.028955,,,
4349,2.268622,-0.258622,-0.022048,,,
4193,2.681963,-0.671963,-0.014111,,,
7155,2.440786,-0.430786,-0.006284,,,
3540,2.071483,-0.061483,-0.002153,,,
7245,2.340423,-0.330423,0.004885,,,
3717,2.192987,-0.182987,0.012122,,,
6800,2.570603,-0.560603,0.019381,,,
3141,2.683314,-0.673314,0.037551,,,
962,2.347012,-0.337012,0.039227,,,
952,2.188701,-0.178701,0.0455,,,
2577,2.1799,-0.1699,0.052163,,,
6801,2.232118,-0.222118,0.05244,,,
2593,2.930109,-0.920109,0.053243,,,
2119,2.465076,-0.455076,0.057472,,,
7148,2.801245,-0.791245,0.073229,,,
1760,2.354273,-0.344273,0.082729,,,
3041,2.267417,-0.257417,0.09577,,,
4589,2.620527,-0.610527,0.100635,,,
2679,2.66657,-0.65657,0.115671,,,
4534,2.599017,-0.589017,0.115846,,,
4579,2.15016,-0.14016,0.13285,,,
688,2.325714,-0.315714,0.139967,,,
1197,2.032072,-0.022072,0.140305,,,
3043,2.34827,-0.33827,0.145467,,,
4767,2.338362,-0.328362,0.148251,,,
946,2.080982,-0.070982,0.149257,,,
5584,2.200877,-0.190877,0.155103,,,
2084,2.21395,-0.20395,0.155621,,,
6593,2.253673,-0.243673,0.165318,,,
1469,2.002191,0.007809,0.167772,,,
700,2.255158,-0.245158,0.176909,,,
7239,2.181459,-0.171459,0.179647,,,
6810,2.292916,-0.282916,0.181854,,,
3307,2.182142,-0.172142,0.183993,,,
2498,2.172551,-0.162551,0.18661,,,
3250,2.313371,-0.303371,0.216013,,,
2107,2.774707,-0.764707,0.224092,,,
2287,2.216403,-0.206403,0.237513,,,
7231,2.166048,-0.156048,0.259061,,,
4359,2.42583,-0.41583,0.269089,,,
7138,2.5803,-0.5703,0.283269,,,
7244,2.055375,-0.045375,0.28935,,,
7238,2.112601,-0.102601,0.295838,,,
6806,2.321024,-0.311024,0.319516,,,
6599,2.043061,-0.033061,0.319883,,,
3239,2.551625,-0.541625,0.325128,,,
3573,2.105821,-0.095821,0.325507,,,
721,2.074209,-0.064209,0.325877,,,
2821,1.954786,0.055214,0.413641,,,
6301,1.617678,0.392322,0.422583,,,
3430,2.288258,-0.278258,0.432607,,,
5221,1.978629,0.031371,0.436521,,,
4819,2.664724,-0.654724,0.448347,,,
6602,1.823689,0.186311,0.488901,,,
3576,2.156597,-0.146597,0.512519,,,
4681,1.884204,0.125796,0.541822,,,
3629,2.196507,-0.186507,0.554948,,,
3603,2.154333,-0.144333,0.561198,,,
7236,1.815517,0.194483,0.567064,,,
3433,2.318958,-0.308958,0.587975,,,
7157,1.763057,0.246943,0.591465,,,
5532,1.726109,0.283891,0.608841,,,
7241,1.788725,0.221275,0.625601,,,
7154,1.694036,0.315964,0.632317,,,
6592,1.6631,0.3469,0.662496,,,
7152,1.724859,0.285141,0.670476,,,
7243,1.613059,0.396941,0.787051,,,
7235,1.672031,0.337969,0.78924,,,
3390,2.139092,-0.129092,0.804694,,,
6598,1.486255,0.523745,0.831153,,,
4108,1.79808,0.21192,0.833959,,,
4067,1.417176,0.592824,0.872854,,,
7246,1.444075,0.565925,0.891183,,,
7153,1.616529,0.393471,0.906047,,,
7234,1.549725,0.460275,0.906789,,,
4272,2.018452,-0.008452,0.923232,,,
6601,1.499421,0.510579,0.934647,,,
6597,1.454017,0.555983,1.010655,,,
6591,1.365612,0.644388,1.105506,,,
7156,1.304253,0.705747,1.133557,,,
6590,1.272347,0.737653,1.165996,,,
3488,1.641919,0.368081,1.302939,,,
